88 223 0 89 227 0 90 227 0 90 230 0 88 226 0 90 228 0 90 229 0 94 241 0 95 242 1 90 232 0 90 234 0 91 231 0 90 233 0 92 232 0 92 233 0 92 234 0 92 235 0 92 236 0 92 237 0 92 238 0 93 235 0 93 236 0 93 238 0 91 232 0 91 233 0 93 237 0 93 239 0 94 236 0 94 237 0 94 238 0 94 239 0 94 240 0 94 242 0 94 244 0 94 243 0 94 246 0 95 241 0 95 242 0 95 243 0 95 244 0 95 244 1 96 240 0 96 241 0 96 242 0 96 243 0 96 244 0 96 245 0 96 246 0 96 247 0 96 248 0 96 249 0 96 250 0 97 247 0 97 249 0 97 250 0 98 249 0 98 250 0 98 251 0 98 252 0 99 254 0 98 254 0 99 255 0 100 255 0 
54 136 0 0.0013618 0.0013618 0.0013618 0.0013618 0.0013618 0.0013618 0.0013618 0.011851 0.027069 0.0013618 0.0013618 0.0013618 0.0013618 0.038089 0.038089 0.02899 0.013686 0.0079988 0.0014348 0.0014348 0.013686 0.021903 0.015615 0.0013618 0.038089 0.021903 0.015615 0.021903 0.041592 0.041592 0.032225 0.023755 0.0068573 0.017329 0.0068573 0.025899 0.0368 0.027069 0.017329 0.017329 0.017329 0.0368 0.0368 0.046019 0.046019 0.033434 0.025899 0.025899 0.025899 0.025899 0.025899 0.025899 0.025899 0.025899 0.025899 0.025899 0.025899 0.025899 0.025899 0.025899 0.025899 0.025899 0.025899 
54 137 0 0.0066917 0.0066917 0.0066917 0.0066917 0.0066917 0.0066917 0.0066917 0.022033 0.03769 0.0066917 0.0066917 0.0066917 0.0066917 0.042573 0.042573 0.038029 0.027122 0.018919 0.0055869 0.0055869 0.027122 0.033064 0.029298 0.0066917 0.042573 0.033064 0.029298 0.033064 0.042027 0.042027 0.039938 0.037957 0.015718 0.029378 0.015718 0.037997 0.04048 0.03769 0.029378 0.029378 0.029378 0.04048 0.04048 0.0433 0.0433 0.043731 0.037997 0.037997 0.037997 0.037997 0.037997 0.037997 0.037997 0.037997 0.037997 0.037997 0.037997 0.037997 0.037997 0.037997 0.037997 0.037997 0.037997 
54 138 0 0.025094 0.025094 0.025094 0.025094 0.025094 0.025094 0.025094 0.040306 0.039793 0.025094 0.025094 0.025094 0.025094 0.039458 0.039458 0.04152 0.045836 0.041826 0.019492 0.019492 0.045836 0.043225 0.042554 0.025094 0.039458 0.043225 0.042554 0.043225 0.033506 0.033506 0.039809 0.0448 0.033585 0.040907 0.033585 0.041856 0.036889 0.039793 0.040907 0.040907 0.040907 0.036889 0.036889 0.029868 0.029868 0.040209 0.041856 0.041856 0.041856 0.041856 0.041856 0.041856 0.041856 0.041856 0.041856 0.041856 0.041856 0.041856 0.041856 0.041856 0.041856 0.041856 0.041856 
54 139 0 0.045948 0.045948 0.045948 0.045948 0.045948 0.045948 0.045948 0.040998 0.021954 0.045948 0.045948 0.045948 0.045948 0.019585 0.019585 0.026372 0.040821 0.04099 0.031957 0.031957 0.040821 0.028445 0.036305 0.045948 0.019585 0.028445 0.036305 0.028445 0.01316 0.01316 0.022329 0.02898 0.038858 0.030698 0.038858 0.023179 0.015472 0.021954 0.030698 0.030698 0.030698 0.015472 0.015472 0.0080793 0.0080793 0.016258 0.023179 0.023179 0.023179 0.023179 0.023179 0.023179 0.023179 0.023179 0.023179 0.023179 0.023179 0.023179 0.023179 0.023179 0.023179 0.023179 0.023179 
54 140 0 0.054212 0.054212 0.054212 0.054212 0.054212 0.054212 0.054212 0.02757 0.0090932 0.054212 0.054212 0.054212 0.054212 0.0085112 0.0085112 0.014825 0.026437 0.031078 0.041402 0.041402 0.026437 0.016366 0.025541 0.054212 0.0085112 0.016366 0.025541 0.016366 0.0041857 0.0041857 0.0092379 0.015831 0.035159 0.017202 0.035159 0.0095469 0.0039319 0.0090932 0.017202 0.017202 0.017202 0.0039319 0.0039319 0.001856 0.001856 0.0049268 0.0095469 0.0095469 0.0095469 0.0095469 0.0095469 0.0095469 0.0095469 0.0095469 0.0095469 0.0095469 0.0095469 0.0095469 0.0095469 0.0095469 0.0095469 0.0095469 0.0095469 
54 141 0 0.031355 0.031355 0.031355 0.031355 0.031355 0.031355 0.031355 0.0083939 0.0018412 0.031355 0.031355 0.031355 0.031355 0.0019687 0.0019687 0.0044897 0.0091824 0.013553 0.030997 0.030997 0.0091824 0.0040797 0.0094591 0.031355 0.0019687 0.0040797 0.0094591 0.0040797 0.00067516 0.00067516 0.0017925 0.0038451 0.016403 0.0043381 0.016403 0.0019108 0.0006495 0.0018412 0.0043381 0.0043381 0.0043381 0.0006495 0.0006495 0.00022428 0.00022428 0.00088486 0.0019108 0.0019108 0.0019108 0.0019108 0.0019108 0.0019108 0.0019108 0.0019108 0.0019108 0.0019108 0.0019108 0.0019108 0.0019108 0.0019108 0.0019108 0.0019108 0.0019108 
54 142 0 0.017236 0.017236 0.017236 0.017236 0.017236 0.017236 0.017236 0.0024858 0.00028807 0.017236 0.017236 0.017236 0.017236 0.00032291 0.00032291 0.00095006 0.0024321 0.0055611 0.016355 0.016355 0.0024321 0.00091837 0.0026998 0.017236 0.00032291 0.00091837 0.0026998 0.00091837 7.8216e-05 7.8216e-05 0.00029937 0.00090683 0.0056123 0.0009033 0.0056123 0.00030298 7.1502e-05 0.00028807 0.0009033 0.0009033 0.0009033 7.1502e-05 7.1502e-05 1.9985e-05 1.9985e-05 9.0342e-05 0.00030298 0.00030298 0.00030298 0.00030298 0.00030298 0.00030298 0.00030298 0.00030298 0.00030298 0.00030298 0.00030298 0.00030298 0.00030298 0.00030298 0.00030298 0.00030298 0.00030298 
54 143 0 0.0067248 0.0067248 0.0067248 0.0067248 0.0067248 0.0067248 0.0067248 0.00034564 2.2175e-05 0.0067248 0.0067248 0.0067248 0.0067248 2.2169e-05 2.2169e-05 9.471e-05 0.0003117 0.0010685 0.0053985 0.0053985 0.0003117 9.5427e-05 0.0003583 0.0067248 2.2169e-05 9.5427e-05 0.0003583 9.5427e-05 4.2955e-06 4.2955e-06 2.066e-05 9.2645e-05 0.0010182 9.167e-05 0.0010182 2.2948e-05 4.0324e-06 2.2175e-05 9.167e-05 9.167e-05 9.167e-05 4.0324e-06 4.0324e-06 8.0663e-07 8.0663e-07 4.8978e-06 2.2948e-05 2.2948e-05 2.2948e-05 2.2948e-05 2.2948e-05 2.2948e-05 2.2948e-05 2.2948e-05 2.2948e-05 2.2948e-05 2.2948e-05 2.2948e-05 2.2948e-05 2.2948e-05 2.2948e-05 2.2948e-05 2.2948e-05 
54 144 0 0.0021413 0.0021413 0.0021413 0.0021413 0.0021413 0.0021413 0.0021413 3.1002e-05 1.1692e-06 0.0021413 0.0021413 0.0021413 0.0021413 1.0596e-06 1.0596e-06 6.2346e-06 2.4954e-05 0.00014051 0.0014025 0.0014025 2.4954e-05 6.2988e-06 3.2766e-05 0.0021413 1.0596e-06 6.2988e-06 3.2766e-05 6.2988e-06 1.5941e-07 1.5941e-07 9.7699e-07 6.2412e-06 0.00013068 6.4699e-06 0.00013068 1.2182e-06 1.4724e-07 1.1692e-06 6.4699e-06 6.4699e-06 6.4699e-06 1.4724e-07 1.4724e-07 2.1291e-08 2.1291e-08 1.8843e-07 1.2182e-06 1.2182e-06 1.2182e-06 1.2182e-06 1.2182e-06 1.2182e-06 1.2182e-06 1.2182e-06 1.2182e-06 1.2182e-06 1.2182e-06 1.2182e-06 1.2182e-06 1.2182e-06 1.2182e-06 1.2182e-06 1.2182e-06 
54 145 0 0.00021246 0.00021246 0.00021246 0.00021246 0.00021246 0.00021246 0.00021246 1.3379e-06 2.6956e-08 0.00021246 0.00021246 0.00021246 0.00021246 2.0329e-08 2.0329e-08 1.9117e-07 8.4771e-07 9.5338e-06 0.00016344 0.00016344 8.4771e-07 1.8375e-07 1.5041e-06 0.00021246 2.0329e-08 1.8375e-07 1.5041e-06 1.8375e-07 2.5407e-09 2.5407e-09 2.2241e-08 1.884e-07 7.5694e-06 2.1895e-07 7.5694e-06 2.8555e-08 2.997e-09 2.6956e-08 2.1895e-07 2.1895e-07 2.1895e-07 2.997e-09 2.997e-09 2.5721e-10 2.5721e-10 3.0442e-09 2.8555e-08 2.8555e-08 2.8555e-08 2.8555e-08 2.8555e-08 2.8555e-08 2.8555e-08 2.8555e-08 2.8555e-08 2.8555e-08 2.8555e-08 2.8555e-08 2.8555e-08 2.8555e-08 2.8555e-08 2.8555e-08 2.8555e-08 
54 146 0 1.623e-05 1.623e-05 1.623e-05 1.623e-05 1.623e-05 1.623e-05 1.623e-05 4.7334e-08 4.9667e-10 1.623e-05 1.623e-05 1.623e-05 1.623e-05 3.2256e-10 3.2256e-10 4.5969e-09 2.1712e-08 4.5841e-07 1.5512e-05 1.5512e-05 2.1712e-08 5.0013e-09 5.1677e-08 1.623e-05 3.2256e-10 5.0013e-09 5.1677e-08 5.0013e-09 3.2054e-11 3.2054e-11 4.1461e-10 4.7505e-09 3.7681e-07 5.6416e-09 3.7681e-07 5.5237e-10 4.0771e-11 4.9667e-10 5.6416e-09 5.6416e-09 5.6416e-09 4.0771e-11 4.0771e-11 2.4315e-12 2.4315e-12 4.2722e-11 5.5237e-10 5.5237e-10 5.5237e-10 5.5237e-10 5.5237e-10 5.5237e-10 5.5237e-10 5.5237e-10 5.5237e-10 5.5237e-10 5.5237e-10 5.5237e-10 5.5237e-10 5.5237e-10 5.5237e-10 5.5237e-10 5.5237e-10 
54 147 0 6.273e-07 6.273e-07 6.273e-07 6.273e-07 6.273e-07 6.273e-07 6.273e-07 6.1478e-10 3.4616e-12 6.273e-07 6.273e-07 6.273e-07 6.273e-07 1.9857e-12 1.9857e-12 4.0313e-11 2.0608e-10 6.2955e-09 5.4309e-07 5.4309e-07 2.0608e-10 4.8096e-11 6.5644e-10 6.273e-07 1.9857e-12 4.8096e-11 6.5644e-10 4.8096e-11 0 0 2.5917e-12 4.5744e-11 6.8585e-09 5.4941e-11 6.8585e-09 3.8146e-12 0 3.4616e-12 5.4941e-11 5.4941e-11 5.4941e-11 0 0 0 0 0 3.8146e-12 3.8146e-12 3.8146e-12 3.8146e-12 3.8146e-12 3.8146e-12 3.8146e-12 3.8146e-12 3.8146e-12 3.8146e-12 3.8146e-12 3.8146e-12 3.8146e-12 3.8146e-12 3.8146e-12 3.8146e-12 3.8146e-12 
55 133 0 1.1481e-11 1.1481e-11 1.1481e-11 1.1481e-11 1.1481e-11 1.1481e-11 1.1481e-11 5.1374e-09 1.812e-07 1.1481e-11 1.1481e-11 1.1481e-11 1.1481e-11 4.8784e-07 4.8784e-07 8.8733e-08 3.163e-09 1.0867e-09 8.5064e-12 8.5064e-12 3.163e-09 5.9078e-08 8.2266e-09 1.1481e-11 4.8784e-07 5.9078e-08 8.2266e-09 5.9078e-08 1.7742e-06 1.7742e-06 3.0077e-07 4.1682e-08 5.7002e-10 2.4905e-08 5.7002e-10 1.1842e-07 1.1318e-06 1.812e-07 2.4905e-08 2.4905e-08 2.4905e-08 1.1318e-06 1.1318e-06 4.2129e-06 4.2129e-06 6.8763e-07 1.1842e-07 1.1842e-07 1.1842e-07 1.1842e-07 1.1842e-07 1.1842e-07 1.1842e-07 1.1842e-07 1.1842e-07 1.1842e-07 1.1842e-07 1.1842e-07 1.1842e-07 1.1842e-07 1.1842e-07 1.1842e-07 1.1842e-07 
55 134 0 7.964e-10 7.964e-10 7.964e-10 7.964e-10 7.964e-10 7.964e-10 7.964e-10 2.0289e-07 4.47e-06 7.964e-10 7.964e-10 7.964e-10 7.964e-10 8.3586e-06 8.3586e-06 2.0792e-06 1.4812e-07 4.7759e-08 5.9919e-10 5.9919e-10 1.4812e-07 1.4868e-06 2.7177e-07 7.964e-10 8.3586e-06 1.4868e-06 2.7177e-07 1.4868e-06 2.8627e-05 2.8627e-05 6.115e-06 1.1523e-06 2.9347e-08 8.0992e-07 2.9347e-08 3.2178e-06 1.8225e-05 4.47e-06 8.0992e-07 8.0992e-07 8.0992e-07 1.8225e-05 1.8225e-05 6.2646e-05 6.2646e-05 1.4452e-05 3.2178e-06 3.2178e-06 3.2178e-06 3.2178e-06 3.2178e-06 3.2178e-06 3.2178e-06 3.2178e-06 3.2178e-06 3.2178e-06 3.2178e-06 3.2178e-06 3.2178e-06 3.2178e-06 3.2178e-06 3.2178e-06 3.2178e-06 
55 134 1 7.051e-10 7.051e-10 7.051e-10 7.051e-10 7.051e-10 7.051e-10 7.051e-10 1.7963e-07 3.9577e-06 7.051e-10 7.051e-10 7.051e-10 7.051e-10 7.4004e-06 7.4004e-06 1.8408e-06 1.3114e-07 4.2284e-08 5.3051e-10 5.3051e-10 1.3114e-07 1.3163e-06 2.4061e-07 7.051e-10 7.4004e-06 1.3163e-06 2.4061e-07 1.3163e-06 2.5345e-05 2.5345e-05 5.414e-06 1.0202e-06 2.5983e-08 7.1708e-07 2.5983e-08 2.8489e-06 1.6136e-05 3.9577e-06 7.1708e-07 7.1708e-07 7.1708e-07 1.6136e-05 1.6136e-05 5.5464e-05 5.5464e-05 1.2795e-05 2.8489e-06 2.8489e-06 2.8489e-06 2.8489e-06 2.8489e-06 2.8489e-06 2.8489e-06 2.8489e-06 2.8489e-06 2.8489e-06 2.8489e-06 2.8489e-06 2.8489e-06 2.8489e-06 2.8489e-06 2.8489e-06 2.8489e-06 
55 135 0 5.7884e-08 5.7884e-08 5.7884e-08 5.7884e-08 5.7884e-08 5.7884e-08 5.7884e-08 8.1872e-06 0.0001117 5.7884e-08 5.7884e-08 5.7884e-08 5.7884e-08 0.00015189 0.00015189 4.9906e-05 5.2931e-06 1.864e-06 5.0491e-08 5.0491e-08 5.2931e-06 4.0524e-05 9.882e-06 5.7884e-08 0.00015189 4.0524e-05 9.882e-06 4.0524e-05 0.00043839 0.00043839 0.00013208 3.5388e-05 1.5695e-06 2.9276e-05 1.5695e-06 8.6952e-05 0.00033281 0.0001117 2.9276e-05 2.9276e-05 2.9276e-05 0.00033281 0.00033281 0.00086199 0.00086199 0.00027581 8.6952e-05 8.6952e-05 8.6952e-05 8.6952e-05 8.6952e-05 8.6952e-05 8.6952e-05 8.6952e-05 8.6952e-05 8.6952e-05 8.6952e-05 8.6952e-05 8.6952e-05 8.6952e-05 8.6952e-05 8.6952e-05 8.6952e-05 
55 135 1 4.2836e-08 4.2836e-08 4.2836e-08 4.2836e-08 4.2836e-08 4.2836e-08 4.2836e-08 6.0588e-06 8.2666e-05 4.2836e-08 4.2836e-08 4.2836e-08 4.2836e-08 0.00011241 0.00011241 3.6932e-05 3.9171e-06 1.3794e-06 3.7365e-08 3.7365e-08 3.9171e-06 2.999e-05 7.313e-06 4.2836e-08 0.00011241 2.999e-05 7.313e-06 2.999e-05 0.00032443 0.00032443 9.7742e-05 2.6189e-05 1.1614e-06 2.1665e-05 1.1614e-06 6.4348e-05 0.00024629 8.2666e-05 2.1665e-05 2.1665e-05 2.1665e-05 0.00024629 0.00024629 0.00063791 0.00063791 0.00020411 6.4348e-05 6.4348e-05 6.4348e-05 6.4348e-05 6.4348e-05 6.4348e-05 6.4348e-05 6.4348e-05 6.4348e-05 6.4348e-05 6.4348e-05 6.4348e-05 6.4348e-05 6.4348e-05 6.4348e-05 6.4348e-05 6.4348e-05 
55 136 0 1.5084e-06 1.5084e-06 1.5084e-06 1.5084e-06 1.5084e-06 1.5084e-06 1.5084e-06 0.00010336 0.00083751 1.5084e-06 1.5084e-06 1.5084e-06 1.5084e-06 0.0011064 0.0011064 0.00041807 7.9826e-05 3.2055e-05 1.4952e-06 1.4952e-06 7.9826e-05 0.00035936 0.00012786 1.5084e-06 0.0011064 0.00035936 0.00012786 0.00035936 0.0022241 0.0022241 0.00093693 0.00031776 2.7683e-05 0.00029799 2.7683e-05 0.00071377 0.0019613 0.00083751 0.00029799 0.00029799 0.00029799 0.0019613 0.0019613 0.0037714 0.0037714 0.0016884 0.00071377 0.00071377 0.00071377 0.00071377 0.00071377 0.00071377 0.00071377 0.00071377 0.00071377 0.00071377 0.00071377 0.00071377 0.00071377 0.00071377 0.00071377 0.00071377 0.00071377 
55 136 1 1.0785e-06 1.0785e-06 1.0785e-06 1.0785e-06 1.0785e-06 1.0785e-06 1.0785e-06 7.39e-05 0.00059879 1.0785e-06 1.0785e-06 1.0785e-06 1.0785e-06 0.00079103 0.00079103 0.00029891 5.7074e-05 2.2918e-05 1.069e-06 1.069e-06 5.7074e-05 0.00025694 9.1414e-05 1.0785e-06 0.00079103 0.00025694 9.1414e-05 0.00025694 0.0015901 0.0015901 0.00066988 0.00022719 1.9793e-05 0.00021306 1.9793e-05 0.00051033 0.0014023 0.00059879 0.00021306 0.00021306 0.00021306 0.0014023 0.0014023 0.0026964 0.0026964 0.0012072 0.00051033 0.00051033 0.00051033 0.00051033 0.00051033 0.00051033 0.00051033 0.00051033 0.00051033 0.00051033 0.00051033 0.00051033 0.00051033 0.00051033 0.00051033 0.00051033 0.00051033 
55 137 0 5.1397e-05 5.1397e-05 5.1397e-05 5.1397e-05 5.1397e-05 5.1397e-05 5.1397e-05 0.0014082 0.0071365 5.1397e-05 5.1397e-05 5.1397e-05 5.1397e-05 0.0092058 0.0092058 0.0040944 0.0012247 0.00054292 4.3585e-05 4.3585e-05 0.0012247 0.0037395 0.0017687 5.1397e-05 0.0092058 0.0037395 0.0017687 0.0037395 0.013424 0.013424 0.0069485 0.0036436 0.00049063 0.003364 0.00049063 0.0064484 0.013431 0.0071365 0.003364 0.003364 0.003364 0.013431 0.013431 0.017983 0.017983 0.011148 0.0064484 0.0064484 0.0064484 0.0064484 0.0064484 0.0064484 0.0064484 0.0064484 0.0064484 0.0064484 0.0064484 0.0064484 0.0064484 0.0064484 0.0064484 0.0064484 0.0064484 
55 138 0 0.00017117 0.00017117 0.00017117 0.00017117 0.00017117 0.00017117 0.00017117 0.0019888 0.0058517 0.00017117 0.00017117 0.00017117 0.00017117 0.008223 0.008223 0.0046509 0.0021577 0.0011647 0.00014671 0.00014671 0.0021577 0.0040997 0.0023724 0.00017117 0.008223 0.0040997 0.0023724 0.0040997 0.0088281 0.0088281 0.0052283 0.0039991 0.00097277 0.0034686 0.00097277 0.0054521 0.010371 0.0058517 0.0034686 0.0034686 0.0034686 0.010371 0.010371 0.011175 0.011175 0.0074877 0.0054521 0.0054521 0.0054521 0.0054521 0.0054521 0.0054521 0.0054521 0.0054521 0.0054521 0.0054521 0.0054521 0.0054521 0.0054521 0.0054521 0.0054521 0.0054521 0.0054521 
55 138 1 0.00028625 0.00028625 0.00028625 0.00028625 0.00028625 0.00028625 0.00028625 0.003326 0.0097863 0.00028625 0.00028625 0.00028625 0.00028625 0.013752 0.013752 0.0077781 0.0036085 0.0019477 0.00024536 0.00024536 0.0036085 0.0068563 0.0039676 0.00028625 0.013752 0.0068563 0.0039676 0.0068563 0.014764 0.014764 0.0087437 0.0066879 0.0016268 0.0058007 0.0016268 0.0091179 0.017344 0.0097863 0.0058007 0.0058007 0.0058007 0.017344 0.017344 0.01869 0.01869 0.012522 0.0091179 0.0091179 0.0091179 0.0091179 0.0091179 0.0091179 0.0091179 0.0091179 0.0091179 0.0091179 0.0091179 0.0091179 0.0091179 0.0091179 0.0091179 0.0091179 0.0091179 
55 139 0 0.0034817 0.0034817 0.0034817 0.0034817 0.0034817 0.0034817 0.0034817 0.014692 0.031347 0.0034817 0.0034817 0.0034817 0.0034817 0.039677 0.039677 0.032822 0.018438 0.013012 0.0026329 0.0026329 0.018438 0.025252 0.020384 0.0034817 0.039677 0.025252 0.020384 0.025252 0.036275 0.036275 0.028838 0.025602 0.0098229 0.022463 0.0098229 0.029252 0.04406 0.031347 0.022463 0.022463 0.022463 0.04406 0.04406 0.038248 0.038248 0.035318 0.029252 0.029252 0.029252 0.029252 0.029252 0.029252 0.029252 0.029252 0.029252 0.029252 0.029252 0.029252 0.029252 0.029252 0.029252 0.029252 0.029252 
55 140 0 0.012592 0.012592 0.012592 0.012592 0.012592 0.012592 0.012592 0.022206 0.033037 0.012592 0.012592 0.012592 0.012592 0.035552 0.035552 0.038479 0.029749 0.023755 0.0085745 0.0085745 0.029749 0.03388 0.031966 0.012592 0.035552 0.03388 0.031966 0.03388 0.029689 0.029689 0.032575 0.032039 0.017911 0.030623 0.017911 0.031573 0.027594 0.033037 0.030623 0.030623 0.030623 0.027594 0.027594 0.02451 0.02451 0.032762 0.031573 0.031573 0.031573 0.031573 0.031573 0.031573 0.031573 0.031573 0.031573 0.031573 0.031573 0.031573 0.031573 0.031573 0.031573 0.031573 0.031573 
55 141 0 0.035239 0.035239 0.035239 0.035239 0.035239 0.035239 0.035239 0.030405 0.027678 0.035239 0.035239 0.035239 0.035239 0.028212 0.028212 0.034149 0.039258 0.034558 0.024411 0.024411 0.039258 0.033643 0.040837 0.035239 0.028212 0.033643 0.040837 0.033643 0.019319 0.019319 0.027724 0.02974 0.030713 0.033317 0.030713 0.026641 0.017931 0.027678 0.033317 0.033317 0.033317 0.017931 0.017931 0.012036 0.012036 0.025242 0.026641 0.026641 0.026641 0.026641 0.026641 0.026641 0.026641 0.026641 0.026641 0.026641 0.026641 0.026641 0.026641 0.026641 0.026641 0.026641 0.026641 
55 142 0 0.040437 0.040437 0.040437 0.040437 0.040437 0.040437 0.040437 0.025251 0.01072 0.040437 0.040437 0.040437 0.040437 0.011781 0.011781 0.016312 0.029295 0.028948 0.027226 0.027226 0.029295 0.018984 0.02705 0.040437 0.011781 0.018984 0.02705 0.018984 0.0057262 0.0057262 0.011637 0.017352 0.026988 0.017904 0.026988 0.01068 0.0050009 0.01072 0.017904 0.017904 0.017904 0.0050009 0.0050009 0.0027483 0.0027483 0.0064047 0.01068 0.01068 0.01068 0.01068 0.01068 0.01068 0.01068 0.01068 0.01068 0.01068 0.01068 0.01068 0.01068 0.01068 0.01068 0.01068 0.01068 
55 143 0 0.039167 0.039167 0.039167 0.039167 0.039167 0.039167 0.039167 0.014863 0.0034378 0.039167 0.039167 0.039167 0.039167 0.0036063 0.0036063 0.0070234 0.016249 0.020323 0.029412 0.029412 0.016249 0.0079349 0.014185 0.039167 0.0036063 0.0079349 0.014185 0.0079349 0.001389 0.001389 0.0033329 0.0073439 0.02051 0.0073733 0.02051 0.0034535 0.0012505 0.0034378 0.0073733 0.0073733 0.0073733 0.0012505 0.0012505 0.00050409 0.00050409 0.0014974 0.0034535 0.0034535 0.0034535 0.0034535 0.0034535 0.0034535 0.0034535 0.0034535 0.0034535 0.0034535 0.0034535 0.0034535 0.0034535 0.0034535 0.0034535 0.0034535 0.0034535 
55 144 0 0.011041 0.011041 0.011041 0.011041 0.011041 0.011041 0.011041 0.0016819 0.0002556 0.011041 0.011041 0.011041 0.011041 0.00025172 0.00025172 0.0006798 0.0020897 0.0034881 0.008641 0.008641 0.0020897 0.00069225 0.0017112 0.011041 0.00025172 0.00069225 0.0017112 0.00069225 7.5865e-05 7.5865e-05 0.00021916 0.00067015 0.0034139 0.00069015 0.0034139 0.00026176 6.7695e-05 0.0002556 0.00069015 0.00069015 0.00069015 6.7695e-05 6.7695e-05 2.0255e-05 2.0255e-05 8.4575e-05 0.00026176 0.00026176 0.00026176 0.00026176 0.00026176 0.00026176 0.00026176 0.00026176 0.00026176 0.00026176 0.00026176 0.00026176 0.00026176 0.00026176 0.00026176 0.00026176 0.00026176 
55 144 1 0.011041 0.011041 0.011041 0.011041 0.011041 0.011041 0.011041 0.0016819 0.0002556 0.011041 0.011041 0.011041 0.011041 0.00025172 0.00025172 0.0006798 0.0020897 0.0034881 0.008641 0.008641 0.0020897 0.00069225 0.0017112 0.011041 0.00025172 0.00069225 0.0017112 0.00069225 7.5865e-05 7.5865e-05 0.00021916 0.00067015 0.0034139 0.00069015 0.0034139 0.00026176 6.7695e-05 0.0002556 0.00069015 0.00069015 0.00069015 6.7695e-05 6.7695e-05 2.0255e-05 2.0255e-05 8.4575e-05 0.00026176 0.00026176 0.00026176 0.00026176 0.00026176 0.00026176 0.00026176 0.00026176 0.00026176 0.00026176 0.00026176 0.00026176 0.00026176 0.00026176 0.00026176 0.00026176 0.00026176 
55 145 0 0.0093113 0.0093113 0.0093113 0.0093113 0.0093113 0.0093113 0.0093113 0.00062297 5.5262e-05 0.0093113 0.0093113 0.0093113 0.0093113 4.5096e-05 4.5096e-05 0.00019262 0.00068743 0.0020796 0.0081503 0.0081503 0.00068743 0.0001819 0.00069484 0.0093113 4.5096e-05 0.0001819 0.00069484 0.0001819 1.155e-05 1.155e-05 4.6477e-05 0.00018356 0.001688 0.00021172 0.001688 5.7881e-05 1.3231e-05 5.5262e-05 0.00021172 0.00021172 0.00021172 1.3231e-05 1.3231e-05 2.3998e-06 2.3998e-06 1.316e-05 5.7881e-05 5.7881e-05 5.7881e-05 5.7881e-05 5.7881e-05 5.7881e-05 5.7881e-05 5.7881e-05 5.7881e-05 5.7881e-05 5.7881e-05 5.7881e-05 5.7881e-05 5.7881e-05 5.7881e-05 5.7881e-05 5.7881e-05 
55 146 0 0.0020496 0.0020496 0.0020496 0.0020496 0.0020496 0.0020496 0.0020496 6.1198e-05 2.97e-06 0.0020496 0.0020496 0.0020496 0.0020496 2.0769e-06 2.0769e-06 1.326e-05 5.997e-05 0.00027597 0.0020589 0.0020589 5.997e-05 1.4122e-05 6.694e-05 0.0020496 2.0769e-06 1.4122e-05 6.694e-05 1.4122e-05 4.3047e-07 4.3047e-07 2.5208e-06 1.3228e-05 0.000229 1.5612e-05 0.000229 3.2739e-06 5.3294e-07 2.97e-06 1.5612e-05 1.5612e-05 1.5612e-05 5.3294e-07 5.3294e-07 6.817e-08 6.817e-08 5.4793e-07 3.2739e-06 3.2739e-06 3.2739e-06 3.2739e-06 3.2739e-06 3.2739e-06 3.2739e-06 3.2739e-06 3.2739e-06 3.2739e-06 3.2739e-06 3.2739e-06 3.2739e-06 3.2739e-06 3.2739e-06 3.2739e-06 3.2739e-06 
55 147 0 0.00036453 0.00036453 0.00036453 0.00036453 0.00036453 0.00036453 0.00036453 3.8523e-06 1.042e-07 0.00036453 0.00036453 0.00036453 0.00036453 6.2846e-08 6.2846e-08 5.6419e-07 3.0112e-06 1.783e-05 0.00032742 0.00032742 3.0112e-06 6.6375e-07 4.0946e-06 0.00036453 6.2846e-08 6.6375e-07 4.0946e-06 6.6375e-07 1.0213e-08 1.0213e-08 7.8691e-08 6.2753e-07 1.9856e-05 7.5507e-07 1.9856e-05 1.1475e-07 1.0794e-08 1.042e-07 7.5507e-07 7.5507e-07 7.5507e-07 1.0794e-08 1.0794e-08 1.2023e-09 1.2023e-09 1.3684e-08 1.1475e-07 1.1475e-07 1.1475e-07 1.1475e-07 1.1475e-07 1.1475e-07 1.1475e-07 1.1475e-07 1.1475e-07 1.1475e-07 1.1475e-07 1.1475e-07 1.1475e-07 1.1475e-07 1.1475e-07 1.1475e-07 1.1475e-07 
55 148 0 2.546e-05 2.546e-05 2.546e-05 2.546e-05 2.546e-05 2.546e-05 2.546e-05 1.2331e-07 1.5614e-09 2.546e-05 2.546e-05 2.546e-05 2.546e-05 8.3659e-10 8.3659e-10 1.0633e-08 7.7478e-08 8.9807e-07 2.9111e-05 2.9111e-05 7.7478e-08 1.3765e-08 1.1175e-07 2.546e-05 8.3659e-10 1.3765e-08 1.1175e-07 1.3765e-08 1.0504e-10 1.0504e-10 1.2481e-09 1.2888e-08 8.685e-07 1.5701e-08 8.685e-07 1.7195e-09 1.3531e-10 1.5614e-09 1.5701e-08 1.5701e-08 1.5701e-08 1.3531e-10 1.3531e-10 9.3856e-12 9.3856e-12 1.5196e-10 1.7195e-09 1.7195e-09 1.7195e-09 1.7195e-09 1.7195e-09 1.7195e-09 1.7195e-09 1.7195e-09 1.7195e-09 1.7195e-09 1.7195e-09 1.7195e-09 1.7195e-09 1.7195e-09 1.7195e-09 1.7195e-09 1.7195e-09 
