time 0 30 60 1800 3600 10433.2 34776 86400 172800 334417 1.11472e+06 2.22945e+06 4.45889e+06 8.91779e+06 1.33767e+07 1.78356e+07 2.22945e+07 2.67534e+07 3.12123e+07 3.56712e+07 4.01301e+07 4.45889e+07 4.90478e+07 5.35067e+07 5.79656e+07 6.24245e+07 6.68834e+07 7.13423e+07 7.58012e+07 8.02601e+07 8.4719e+07 8.91779e+07 9.36368e+07 9.80957e+07 1.02555e+08 1.07013e+08 1.11472e+08 1.15931e+08 1.2039e+08 1.24849e+08 1.29308e+08 1.33767e+08
62 156 0 0 6.13425e+17 1.22639e+18 3.61429e+19 7.09774e+19 1.9214e+20 5.08996e+20 8.30573e+20 9.75747e+20 1.01158e+21 1.07289e+21 1.16552e+21 1.33341e+21 1.60395e+21 1.84024e+21 2.03725e+21 2.24308e+21 2.43683e+21 2.63353e+21 2.81072e+21 2.98878e+21 3.17496e+21 3.36277e+21 3.53966e+21 3.71332e+21 3.88957e+21 4.07371e+21 4.24779e+21 4.41958e+21 4.60511e+21 4.7817e+21 4.95346e+21 5.13208e+21 5.30196e+21 5.48061e+21 5.64138e+21 5.81087e+21 5.96985e+21 6.12697e+21 6.27315e+21 6.4106e+21 6.54301e+21 
64 160 0 0 1.73511e+16 3.46973e+16 1.04087e+18 2.08173e+18 6.03453e+18 2.01329e+19 5.02097e+19 1.01063e+20 1.98179e+20 7.25386e+20 1.67172e+21 4.22494e+21 1.17004e+22 2.23775e+22 3.61528e+22 5.35146e+22 7.46455e+22 9.99372e+22 1.29252e+23 1.62843e+23 2.01081e+23 2.44245e+23 2.92175e+23 3.44929e+23 4.02706e+23 4.65803e+23 5.33952e+23 6.07163e+23 6.85892e+23 7.69859e+23 8.58998e+23 9.53449e+23 1.05299e+24 1.15795e+24 1.26777e+24 1.38269e+24 1.50231e+24 1.62661e+24 1.75527e+24 1.88804e+24 2.02479e+24 
69 169 0 0 1.88755e+07 7.46836e+07 6.64606e+10 2.65659e+11 2.22781e+12 2.46431e+13 1.51403e+14 6.03887e+14 2.28025e+15 3.00636e+16 1.53754e+17 8.09253e+17 4.16239e+18 1.1238e+19 2.30113e+19 4.07871e+19 6.57029e+19 9.89411e+19 1.40904e+20 1.92222e+20 2.53902e+20 3.26864e+20 4.11196e+20 5.07059e+20 6.14966e+20 7.35671e+20 8.68933e+20 1.01467e+21 1.17382e+21 1.34615e+21 1.53144e+21 1.72991e+21 1.94126e+21 2.16605e+21 2.40349e+21 2.65366e+21 2.91595e+21 3.19015e+21 3.47562e+21 3.77186e+21 4.07846e+21 
68 170 0 0 4.49002e+11 8.97594e+11 2.69238e+13 5.38479e+13 1.56196e+14 5.22829e+14 1.32338e+15 2.75697e+15 5.90102e+15 3.48522e+16 1.23524e+17 4.83889e+17 2.07692e+18 5.29695e+18 1.04969e+19 1.83093e+19 2.91413e+19 4.35211e+19 6.14853e+19 8.33878e+19 1.09663e+20 1.4068e+20 1.76362e+20 2.16817e+20 2.62305e+20 3.13162e+20 3.69129e+20 4.30266e+20 4.97061e+20 5.6923e+20 6.46747e+20 7.29752e+20 8.18036e+20 9.11987e+20 1.01102e+21 1.11542e+21 1.22475e+21 1.33904e+21 1.45797e+21 1.58134e+21 1.70903e+21 
1 1 0 0 6.43748e+16 1.28753e+17 3.8626e+18 7.72521e+18 2.23876e+19 7.46145e+19 1.85308e+20 3.70534e+20 7.17412e+20 2.40456e+21 4.85708e+21 9.90148e+21 2.04384e+22 3.14756e+22 4.29058e+22 5.47183e+22 6.68682e+22 7.93462e+22 9.21046e+22 1.05133e+23 1.18433e+23 1.31997e+23 1.45798e+23 1.59832e+23 1.74091e+23 1.88582e+23 2.0329e+23 2.18205e+23 2.33342e+23 2.4869e+23 2.64237e+23 2.79994e+23 2.9595e+23 3.12111e+23 3.28453e+23 3.44988e+23 3.61705e+23 3.78601e+23 3.95665e+23 4.1288e+23 4.30238e+23 
1 2 0 0 3.16026e+16 6.32067e+16 1.89621e+18 3.79243e+18 1.09904e+19 3.66291e+19 9.09664e+19 1.81869e+20 3.51979e+20 1.17568e+21 2.36088e+21 4.75903e+21 9.64326e+21 1.46236e+22 1.96778e+22 2.48023e+22 2.99864e+22 3.52279e+22 4.05166e+22 4.58494e+22 5.12261e+22 5.66435e+22 6.20965e+22 6.75846e+22 7.31051e+22 7.8659e+22 8.42432e+22 8.98559e+22 9.54989e+22 1.01171e+23 1.06869e+23 1.12595e+23 1.18348e+23 1.24128e+23 1.29932e+23 1.3576e+23 1.41614e+23 1.47491e+23 1.53391e+23 1.59311e+23 1.6525e+23 
1 3 0 0 4.06311e+17 8.12642e+17 2.43795e+19 4.87592e+19 1.41306e+20 4.70972e+20 1.16973e+21 2.33893e+21 4.52742e+21 1.51258e+22 3.03707e+22 6.12017e+22 1.23958e+23 1.87978e+23 2.52977e+23 3.18976e+23 3.85857e+23 4.53618e+23 5.22088e+23 5.91249e+23 6.61099e+23 7.31611e+23 8.02646e+23 8.74167e+23 9.46151e+23 1.01859e+24 1.09133e+24 1.16435e+24 1.23764e+24 1.31107e+24 1.38459e+24 1.45814e+24 1.53164e+24 1.60504e+24 1.67824e+24 1.7512e+24 1.82381e+24 1.89604e+24 1.96783e+24 2.0391e+24 2.1098e+24 
2 3 0 0 1.0857e+10 4.34284e+10 3.90864e+13 1.56346e+14 1.31313e+15 1.45884e+16 9.00289e+16 3.60035e+17 1.3484e+18 1.50004e+19 6.0152e+19 2.4184e+20 9.76206e+20 2.21421e+21 3.96473e+21 6.23558e+21 9.03423e+21 1.23677e+22 1.62422e+22 2.06634e+22 2.56367e+22 3.11675e+22 3.72605e+22 4.39197e+22 5.11488e+22 5.89516e+22 6.7331e+22 7.62894e+22 8.58288e+22 9.5951e+22 1.06657e+23 1.17947e+23 1.29821e+23 1.42279e+23 1.55318e+23 1.68939e+23 1.83137e+23 1.97911e+23 2.13257e+23 2.29171e+23 2.45649e+23 
3 6 0 0 1.00375e+17 2.00755e+17 6.02257e+18 1.20449e+19 3.49028e+19 1.1629e+20 2.88624e+20 5.76453e+20 1.11347e+21 3.68469e+21 7.30192e+21 1.43434e+22 2.77098e+22 4.01144e+22 5.16437e+22 6.22284e+22 7.18812e+22 8.05786e+22 8.83949e+22 9.53129e+22 1.0132e+23 1.06405e+23 1.10657e+23 1.14112e+23 1.16755e+23 1.18598e+23 1.19752e+23 1.20239e+23 1.20063e+23 1.19335e+23 1.18093e+23 1.16398e+23 1.14336e+23 1.1193e+23 1.09271e+23 1.06414e+23 1.03441e+23 1.00408e+23 9.73622e+22 9.43652e+22 9.14538e+22 
3 7 0 0 4.03646e+11 8.70094e+11 1.32561e+14 4.87052e+14 3.83069e+15 4.05861e+16 2.39757e+17 9.44733e+17 3.52468e+18 3.79855e+19 1.45798e+20 5.34623e+20 1.79796e+21 3.50902e+21 5.49012e+21 7.66663e+21 9.96111e+21 1.23231e+22 1.47119e+22 1.71023e+22 1.94714e+22 2.18017e+22 2.40827e+22 2.63079e+22 2.84706e+22 3.05637e+22 3.25868e+22 3.45394e+22 3.6414e+22 3.82136e+22 3.99391e+22 4.15872e+22 4.31617e+22 4.46586e+22 4.60852e+22 4.74373e+22 4.87199e+22 4.99335e+22 5.10843e+22 5.21752e+22 5.32084e+22 
4 9 0 0 2.30524e+15 4.61058e+15 1.38318e+17 2.76637e+17 8.01692e+17 2.67193e+18 6.63599e+18 1.327e+19 2.56984e+19 8.6292e+19 1.74845e+20 3.58485e+20 7.46488e+20 1.15691e+21 1.58415e+21 2.02699e+21 2.48281e+21 2.95054e+21 3.42786e+21 3.91383e+21 4.40814e+21 4.9099e+21 5.418e+21 5.93202e+21 6.45139e+21 6.97605e+21 7.50557e+21 8.03943e+21 8.57784e+21 9.12058e+21 9.66717e+21 1.0218e+22 1.07728e+22 1.13314e+22 1.18935e+22 1.24593e+22 1.30289e+22 1.36021e+22 1.41788e+22 1.47584e+22 1.53409e+22 
4 10 0 0 1.95678e+16 3.91365e+16 1.1741e+18 2.34821e+18 6.80509e+18 2.26803e+19 5.63263e+19 1.12621e+20 2.18009e+20 7.29524e+20 1.46954e+21 2.9799e+21 6.09573e+21 9.31248e+21 1.26031e+22 1.59601e+22 1.937e+22 2.28267e+22 2.6319e+22 2.98417e+22 3.3392e+22 3.69649e+22 4.05551e+22 4.41608e+22 4.77782e+22 5.14065e+22 5.50439e+22 5.86881e+22 6.23386e+22 6.59951e+22 6.96554e+22 7.3321e+22 7.6991e+22 8.06643e+22 8.43401e+22 8.80193e+22 9.17029e+22 9.53907e+22 9.90829e+22 1.02778e+23 1.06475e+23 
5 10 0 0 1.95652e+16 3.91312e+16 1.17384e+18 2.34745e+18 6.80047e+18 2.26367e+19 5.6074e+19 1.11618e+20 2.14169e+20 6.84902e+20 1.29122e+21 2.30529e+21 3.764e+21 4.67804e+21 5.24327e+21 5.5335e+21 5.63172e+21 5.58915e+21 5.45406e+21 5.25235e+21 5.00448e+21 4.72752e+21 4.43659e+21 4.13998e+21 3.84333e+21 3.55139e+21 3.26792e+21 2.99469e+21 2.73446e+21 2.48727e+21 2.25395e+21 2.03526e+21 1.83066e+21 1.64125e+21 1.46567e+21 1.30478e+21 1.15767e+21 1.02426e+21 9.03266e+20 7.94135e+20 6.96396e+20 
5 11 0 0 2.64825e+12 5.29663e+12 1.58931e+14 3.17911e+14 9.22503e+14 3.10962e+15 8.14786e+15 1.90222e+16 5.3445e+16 6.35461e+17 2.84416e+18 1.18074e+19 4.43288e+19 9.29845e+19 1.54077e+20 2.27058e+20 3.10369e+20 4.0345e+20 5.04761e+20 6.13827e+20 7.30629e+20 8.54761e+20 9.85438e+20 1.12237e+21 1.26533e+21 1.41442e+21 1.56926e+21 1.72952e+21 1.89557e+21 2.06713e+21 2.24388e+21 2.42615e+21 2.6136e+21 2.80639e+21 3.00394e+21 3.20662e+21 3.41417e+21 3.62654e+21 3.84336e+21 4.0643e+21 4.28916e+21 
6 12 0 0 9.31427e+14 1.8629e+15 5.58873e+16 1.11775e+17 3.23922e+17 1.07958e+18 2.68111e+18 5.36056e+18 1.0376e+19 3.46986e+19 6.98182e+19 1.41274e+20 2.87983e+20 4.38688e+20 5.92286e+20 7.48449e+20 9.06612e+20 1.06651e+21 1.2277e+21 1.38994e+21 1.5531e+21 1.71697e+21 1.88134e+21 2.04613e+21 2.21118e+21 2.37643e+21 2.54183e+21 2.70728e+21 2.87274e+21 3.03821e+21 3.20359e+21 3.36895e+21 3.53426e+21 3.69946e+21 3.86454e+21 4.02952e+21 4.19447e+21 4.35937e+21 4.52426e+21 4.68908e+21 4.8538e+21 
6 14 0 0 5.93689e+15 1.18741e+16 3.56224e+17 7.12449e+17 2.06467e+18 6.88121e+18 1.70893e+19 3.41684e+19 6.61383e+19 2.2121e+20 4.45227e+20 9.0137e+20 1.83901e+21 2.80339e+21 3.78717e+21 4.78823e+21 5.80284e+21 6.82929e+21 7.86455e+21 8.90713e+21 9.95624e+21 1.10104e+22 1.20682e+22 1.31292e+22 1.41923e+22 1.52572e+22 1.63234e+22 1.73904e+22 1.84579e+22 1.95259e+22 2.05937e+22 2.16618e+22 2.273e+22 2.37978e+22 2.48653e+22 2.59325e+22 2.69999e+22 2.80673e+22 2.91351e+22 3.02026e+22 3.12699e+22 
7 15 0 0 9.50987e+14 1.90202e+15 5.70609e+16 1.14122e+17 3.30724e+17 1.10223e+18 2.73709e+18 5.47076e+18 1.05787e+19 3.50829e+19 6.9584e+19 1.36902e+20 2.66014e+20 3.88808e+20 5.06531e+20 6.19198e+20 7.27233e+20 8.30728e+20 9.30207e+20 1.02574e+21 1.11722e+21 1.20467e+21 1.28839e+21 1.36848e+21 1.44494e+21 1.51762e+21 1.58673e+21 1.65237e+21 1.71427e+21 1.7726e+21 1.82748e+21 1.87876e+21 1.92662e+21 1.97092e+21 2.01199e+21 2.04964e+21 2.08409e+21 2.11537e+21 2.14376e+21 2.1694e+21 2.19239e+21 
10 21 0 0 3.76182e+15 7.52381e+15 2.25716e+17 4.51432e+17 1.30824e+18 4.36007e+18 1.08271e+19 2.16407e+19 4.18462e+19 1.38777e+20 2.75253e+20 5.41542e+20 1.05227e+21 1.538e+21 2.00368e+21 2.44936e+21 2.87671e+21 3.28611e+21 3.67962e+21 4.05754e+21 4.4194e+21 4.76532e+21 5.09648e+21 5.41331e+21 5.71573e+21 6.00324e+21 6.27663e+21 6.53627e+21 6.78112e+21 7.01187e+21 7.22895e+21 7.4318e+21 7.62114e+21 7.79635e+21 7.95881e+21 8.10775e+21 8.24404e+21 8.36778e+21 8.48006e+21 8.58149e+21 8.67244e+21 
92 237 0 0 1.20177e+19 2.39344e+19 7.16921e+20 1.43678e+21 4.16038e+21 1.37156e+22 3.34867e+22 6.47247e+22 1.16088e+23 2.79707e+23 3.94816e+23 5.23662e+23 7.14462e+23 8.78806e+23 1.02367e+24 1.17253e+24 1.31323e+24 1.4618e+24 1.58369e+24 1.70654e+24 1.83618e+24 1.96546e+24 2.08075e+24 2.2129e+24 2.31067e+24 2.447e+24 2.56522e+24 2.67556e+24 2.77586e+24 2.88889e+24 2.99943e+24 3.10127e+24 3.20625e+24 3.30642e+24 3.42402e+24 3.50365e+24 3.58141e+24 3.66616e+24 3.73337e+24 3.76535e+24 3.86959e+24 
93 237 0 0 2.14251e+14 8.55201e+14 7.67119e+17 3.07108e+18 2.58114e+19 2.84945e+20 1.73791e+21 6.80044e+21 2.42738e+22 2.15756e+23 6.66186e+23 1.86595e+24 4.99212e+24 8.88324e+24 1.34098e+25 1.85166e+25 2.41453e+25 3.02783e+25 3.68005e+25 4.36536e+25 5.08255e+25 5.82764e+25 6.59397e+25 7.385e+25 8.1823e+25 8.99484e+25 9.81863e+25 1.06453e+26 1.14624e+26 1.2276e+26 1.30824e+26 1.38737e+26 1.46517e+26 1.54072e+26 1.61533e+26 1.68669e+26 1.7548e+26 1.81956e+26 1.88089e+26 1.93724e+26 1.9917e+26 
93 238 0 0 2.33258e+07 1.89405e+08 5.02828e+12 4.0432e+13 9.75009e+14 3.44963e+16 4.84388e+17 3.51412e+18 2.14495e+19 3.85655e+20 1.48156e+21 4.59106e+21 1.23677e+22 2.21416e+22 3.24789e+22 4.54966e+22 5.99347e+22 7.67906e+22 9.39658e+22 1.13206e+23 1.3489e+23 1.59176e+23 1.83646e+23 2.09527e+23 2.38396e+23 2.69817e+23 3.01073e+23 3.34174e+23 3.71482e+23 4.07822e+23 4.46387e+23 4.87036e+23 5.26997e+23 5.70968e+23 6.11598e+23 6.56604e+23 6.99024e+23 7.43495e+23 7.84298e+23 8.23881e+23 8.62382e+23 
94 238 0 0 2.71122e+12 5.40162e+12 1.62065e+14 3.2501e+14 9.65902e+14 4.80666e+15 5.60219e+16 6.70622e+17 7.69155e+18 5.05694e+20 4.28425e+21 2.89972e+22 1.63866e+23 4.3872e+23 8.65006e+23 1.47633e+24 2.29395e+24 3.34858e+24 4.64801e+24 6.216e+24 8.08097e+24 1.02702e+25 1.27842e+25 1.56291e+25 1.8829e+25 2.23912e+25 2.63043e+25 3.0565e+25 3.51845e+25 4.01286e+25 4.5388e+25 5.0937e+25 5.67428e+25 6.27735e+25 6.89798e+25 7.53334e+25 8.17777e+25 8.828e+25 9.4778e+25 1.01244e+26 1.07607e+26 
94 240 0 0 1.40921e+17 2.81853e+17 8.51243e+18 1.72689e+19 5.57342e+19 3.01658e+20 1.54848e+21 6.59909e+21 2.94689e+22 4.6936e+23 2.09218e+24 8.26358e+24 2.83252e+25 5.48565e+25 8.50875e+25 1.18024e+26 1.52703e+26 1.88509e+26 2.25063e+26 2.6168e+26 2.98369e+26 3.34562e+26 3.69923e+26 4.04805e+26 4.38694e+26 4.71282e+26 5.03127e+26 5.33417e+26 5.62098e+26 5.89342e+26 6.15178e+26 6.39331e+26 6.61892e+26 6.82469e+26 7.01759e+26 7.19592e+26 7.3585e+26 7.50985e+26 7.64025e+26 7.75691e+26 7.8606e+26 
94 241 0 0 1.48466e+11 6.01796e+11 5.42279e+14 2.19504e+15 1.97425e+16 3.08302e+17 3.45189e+18 2.74256e+19 2.2733e+20 1.17157e+22 1.06149e+23 8.40467e+23 5.30469e+24 1.41807e+25 2.67039e+25 4.25556e+25 6.08624e+25 8.10755e+25 1.02267e+26 1.24212e+26 1.46381e+26 1.68463e+26 1.90335e+26 2.11254e+26 2.31147e+26 2.50015e+26 2.67408e+26 2.83756e+26 2.98762e+26 3.1252e+26 3.24732e+26 3.35834e+26 3.45804e+26 3.54663e+26 3.62083e+26 3.68235e+26 3.73683e+26 3.77987e+26 3.82256e+26 3.85875e+26 3.88891e+26 
95 241 0 0 2264.52 18263.5 4.95685e+08 3.99423e+09 1.01688e+11 4.81714e+12 1.21776e+14 1.79602e+15 2.73851e+16 4.6116e+18 8.5027e+19 1.38194e+21 1.81175e+22 7.37184e+22 1.88513e+23 3.74643e+23 6.39294e+23 9.81342e+23 1.40058e+24 1.88808e+24 2.42953e+24 3.00993e+24 3.62262e+24 4.25484e+24 4.88823e+24 5.50386e+24 6.09716e+24 6.6596e+24 7.17159e+24 7.63367e+24 8.04469e+24 8.39112e+24 8.68334e+24 8.91204e+24 9.0896e+24 9.2101e+24 9.28349e+24 9.3142e+24 9.31349e+24 9.28809e+24 9.24413e+24 
96 242 0 0 0 0 10644 171746 1.25007e+07 1.81389e+09 1.02186e+11 2.84875e+12 8.18821e+13 4.35641e+16 1.59873e+18 5.17384e+19 1.25927e+21 7.34644e+21 2.32901e+22 5.63822e+22 1.1314e+23 2.01481e+23 3.22958e+23 4.82652e+23 6.8676e+23 9.38463e+23 1.23268e+24 1.56756e+24 1.94396e+24 2.36269e+24 2.81201e+24 3.28556e+24 3.78696e+24 4.30315e+24 4.82408e+24 5.35192e+24 5.87126e+24 6.3843e+24 6.87552e+24 7.34654e+24 7.78809e+24 8.19743e+24 8.56935e+24 8.90389e+24 9.20051e+24 
96 243 0 0 0 0 0 0 38.3794 17322.1 2.17083e+06 1.15733e+08 6.29902e+09 1.04684e+13 7.73321e+14 5.03004e+16 2.31214e+18 2.00621e+19 8.18351e+19 2.46429e+20 5.93388e+20 1.25056e+21 2.30242e+21 3.89089e+21 6.18438e+21 9.39327e+21 1.35451e+22 1.88298e+22 2.53674e+22 3.33127e+22 4.25969e+22 5.32419e+22 6.53751e+22 7.88039e+22 9.35679e+22 1.096e+23 1.26373e+23 1.43974e+23 1.62335e+23 1.80729e+23 1.99258e+23 2.17421e+23 2.35049e+23 2.52293e+23 2.68647e+23 
95 243 0 0 0 0 396.407 12440.1 2.5082e+06 9.80934e+08 9.90769e+10 3.9079e+12 1.43493e+14 9.52249e+16 3.72293e+18 1.25294e+20 3.0112e+21 1.8225e+22 5.94163e+22 1.48362e+23 3.09804e+23 5.77672e+23 9.78071e+23 1.54177e+24 2.30792e+24 3.33868e+24 4.61589e+24 6.19115e+24 8.10953e+24 1.04068e+25 1.30962e+25 1.62018e+25 1.97522e+25 2.37542e+25 2.82054e+25 3.31364e+25 3.84906e+25 4.44411e+25 5.07909e+25 5.75014e+25 6.46269e+25 7.20695e+25 7.99477e+25 8.81195e+25 9.64631e+25 
93 239 0 0 1.5728e+21 3.14779e+21 9.4082e+22 1.87739e+23 5.3811e+23 1.72507e+24 3.95842e+24 6.96236e+24 1.0679e+25 1.54711e+25 1.58647e+25 1.59924e+25 1.62155e+25 1.65953e+25 1.69313e+25 1.73043e+25 1.76658e+25 1.81086e+25 1.84853e+25 1.88721e+25 1.93572e+25 1.97978e+25 2.02837e+25 2.07506e+25 2.12379e+25 2.17608e+25 2.22974e+25 2.28349e+25 2.34695e+25 2.40755e+25 2.46694e+25 2.52873e+25 2.5889e+25 2.64808e+25 2.71284e+25 2.77503e+25 2.84043e+25 2.90172e+25 2.95536e+25 3.00958e+25 3.05775e+25 
93 240 0 0 1.18507e+14 4.81485e+14 3.87722e+17 1.40921e+18 8.40993e+18 4.0624e+19 9.99079e+19 1.82186e+20 2.85021e+20 4.10011e+20 4.19411e+20 4.19407e+20 4.04474e+20 4.1074e+20 4.0987e+20 4.25626e+20 4.40217e+20 4.60919e+20 4.77395e+20 4.96846e+20 5.21844e+20 5.48226e+20 5.74262e+20 6.01285e+20 6.3139e+20 6.65931e+20 6.99602e+20 7.34573e+20 7.79182e+20 8.21262e+20 8.6452e+20 9.12219e+20 9.56871e+20 1.01004e+21 1.06173e+21 1.11643e+21 1.1708e+21 1.23107e+21 1.27941e+21 1.32821e+21 1.37769e+21 
95 244 0 0 0 0 0 0 86.5318 99575.9 2.08072e+07 1.3446e+09 7.40098e+10 7.23593e+13 3.12401e+15 1.10071e+17 2.43064e+18 1.44453e+19 4.3255e+19 1.0885e+20 2.27781e+20 4.35471e+20 7.24164e+20 1.14437e+21 1.7499e+21 2.604e+21 3.63132e+21 4.91946e+21 6.59512e+21 8.67381e+21 1.10916e+22 1.38837e+22 1.74098e+22 2.1309e+22 2.58167e+22 3.11096e+22 3.67139e+22 4.35086e+22 5.0476e+22 5.86867e+22 6.68817e+22 7.64278e+22 8.60497e+22 9.62221e+22 1.07247e+23 
96 244 0 0 0 0 0 0 0 9551.36 4.94489e+06 6.3069e+08 6.7043e+10 2.31698e+14 2.07505e+16 1.52702e+18 7.29508e+19 6.66371e+20 2.82595e+21 8.80366e+21 2.21692e+22 4.88414e+22 9.47449e+22 1.69101e+23 2.84783e+23 4.58576e+23 7.04296e+23 1.03955e+24 1.49054e+24 2.0851e+24 2.84658e+24 3.80068e+24 4.99457e+24 6.45436e+24 8.21999e+24 1.03379e+25 1.28316e+25 1.57609e+25 1.91453e+25 2.30603e+25 2.74921e+25 3.25193e+25 3.81215e+25 4.43305e+25 5.12139e+25 
96 245 0 0 0 0 0 0 0 0 313.005 78039.3 1.6428e+07 1.85122e+11 3.38474e+13 4.961e+15 4.44891e+17 5.86665e+18 3.14609e+19 1.18861e+20 3.5238e+20 8.93017e+20 1.95244e+21 3.83633e+21 7.07146e+21 1.2403e+22 2.05378e+22 3.22803e+22 4.93755e+22 7.30959e+22 1.05112e+23 1.46227e+23 2.01217e+23 2.69882e+23 3.54352e+23 4.60834e+23 5.86603e+23 7.43621e+23 9.26552e+23 1.13977e+24 1.38245e+24 1.66324e+24 1.98739e+24 2.35319e+24 2.74106e+24 
96 246 0 0 0 0 0 0 0 0 0 11.0057 5083.73 1.89263e+08 7.00821e+10 2.08466e+13 3.52325e+15 6.82925e+16 4.74508e+17 2.2258e+18 7.95517e+18 2.39355e+19 6.05669e+19 1.36721e+20 2.85529e+20 5.64622e+20 1.04681e+21 1.83518e+21 3.09817e+21 5.08534e+21 8.04846e+21 1.23448e+22 1.85901e+22 2.73318e+22 3.92966e+22 5.55621e+22 7.70306e+22 1.05578e+23 1.42312e+23 1.89677e+23 2.49358e+23 3.24002e+23 4.15954e+23 5.27696e+23 6.61998e+23 
94 242 0 0 25113.7 209019 5.58403e+09 4.51766e+10 1.14927e+12 5.31164e+13 1.29171e+15 1.90747e+16 2.97199e+17 4.88408e+19 8.95593e+20 1.44532e+22 1.76809e+23 7.09385e+23 1.76145e+24 3.53399e+24 6.15574e+24 9.77609e+24 1.43867e+25 2.00751e+25 2.69369e+25 3.50209e+25 4.43079e+25 5.47724e+25 6.64125e+25 7.92761e+25 9.32423e+25 1.08267e+26 1.24414e+26 1.41558e+26 1.5963e+26 1.78566e+26 1.98331e+26 2.18769e+26 2.39839e+26 2.61551e+26 2.83696e+26 3.06246e+26 3.28953e+26 3.51825e+26 3.7484e+26 
94 243 0 0 0 0 28334.3 442821 3.08737e+07 3.67669e+09 1.53495e+11 3.13008e+12 6.07676e+13 1.18573e+16 2.2591e+17 3.66405e+18 4.10438e+19 1.61221e+20 3.74347e+20 7.53968e+20 1.31008e+21 2.12288e+21 3.11847e+21 4.364e+21 5.93572e+21 8.00733e+21 1.0022e+22 1.24769e+22 1.53832e+22 1.86971e+22 2.22361e+22 2.60966e+22 3.04782e+22 3.50712e+22 3.99348e+22 4.53532e+22 5.05839e+22 5.74043e+22 6.31345e+22 6.9245e+22 7.56393e+22 8.21287e+22 8.93159e+22 9.59514e+22 1.02298e+23 
94 244 0 0 0 0 0 0 339.125 125895 1.20496e+07 4.74395e+08 1.79384e+10 1.13783e+13 4.41847e+14 1.46918e+16 3.16006e+17 1.86809e+18 5.77985e+18 1.43704e+19 3.02532e+19 5.76104e+19 9.87981e+19 1.5821e+20 2.42367e+20 3.61265e+20 5.14357e+20 7.09294e+20 9.57776e+20 1.27251e+21 1.65674e+21 2.12151e+21 2.68624e+21 3.3564e+21 4.14249e+21 5.06778e+21 6.1285e+21 7.37753e+21 8.78589e+21 1.03839e+22 1.21802e+22 1.4196e+22 1.64492e+22 1.8915e+22 2.16043e+22 
96 247 0 0 0 0 0 0 0 0 0 0 0 24784.2 1.87234e+07 1.13401e+10 3.58922e+12 1.02444e+14 9.06723e+14 5.22904e+15 2.22336e+16 7.84702e+16 2.25771e+17 5.72027e+17 1.32941e+18 2.90392e+18 5.90613e+18 1.13158e+19 2.0606e+19 3.6596e+19 6.22724e+19 1.02324e+20 1.64616e+20 2.59013e+20 3.96705e+20 5.96335e+20 8.77665e+20 1.27392e+21 1.81098e+21 2.54879e+21 3.52397e+21 4.83091e+21 6.53172e+21 8.69103e+21 1.14244e+22 
96 248 0 0 0 0 0 0 0 0 0 0 0 16.0043 26422.3 3.22079e+07 1.89538e+10 7.9447e+11 8.97817e+12 6.31282e+13 3.19403e+14 1.31654e+15 4.32537e+15 1.23265e+16 3.20679e+16 7.76059e+16 1.73559e+17 3.62207e+17 7.20407e+17 1.3863e+18 2.55181e+18 4.51367e+18 7.82253e+18 1.31767e+19 2.16174e+19 3.47909e+19 5.45577e+19 8.45777e+19 1.28044e+20 1.91595e+20 2.81759e+20 4.09666e+20 5.86852e+20 8.27531e+20 1.15161e+21 
95 242 1 0 0 0 1182.38 19078.3 1.38803e+06 2.01129e+08 1.13028e+10 3.13852e+11 8.9526e+12 4.60686e+15 1.61396e+17 4.78656e+18 1.02267e+20 5.31967e+20 1.55429e+21 3.44898e+21 6.36715e+21 1.042e+22 1.55276e+22 2.16422e+22 2.87142e+22 3.64338e+22 4.46947e+22 5.32862e+22 6.18611e+22 7.02496e+22 7.84419e+22 8.60421e+22 9.28947e+22 9.92107e+22 1.04529e+23 1.09199e+23 1.12975e+23 1.15829e+23 1.17928e+23 1.19192e+23 1.19908e+23 1.20039e+23 1.19677e+23 1.19119e+23 1.18236e+23 
