81 180 0 91 238 0 90 232 0 98 250 0 90 230 0 91 231 0 91 236 0 92 232 0 92 230 0 92 234 0 92 236 0 93 228 0 94 236 0 92 235 0 92 238 0 95 242 1 94 238 0 94 239 0 94 240 0 95 243 0 96 240 0 96 242 0 97 238 0 94 242 0 94 244 0 95 232 0 95 234 0 95 241 0 95 242 2 96 244 0 96 246 0 96 248 0 96 250 0 97 240 0 97 242 0 98 237 0 97 249 0 98 240 0 98 254 0 98 255 0 99 247 0 98 238 0 98 242 0 98 246 0 98 248 0 98 249 0 98 252 0 98 256 0 99 242 0 99 244 0 99 248 0 99 253 0 99 254 0 99 255 0 99 256 1 
37 88 0 6.2803e-05 0.00021074 0.0027002 0.00038375 6.2803e-05 6.2803e-05 0.00030572 0.0027002 6.2803e-05 0.0027002 0.00030572 6.2803e-05 0.00046405 0.00063967 0.00021074 0.00037142 0.0005422 0.00061094 0.0005422 0.0003582 0.00037142 0.00068399 0.00061094 0.00010877 0.00015748 0.0027002 0.00063967 0.0003582 0.00037142 0.0003492 0.00038375 0.00038375 0.00038375 0.00037142 0.00068399 0.00037142 0.00038375 0.00057421 0.00038375 0.00038375 0.00038375 0.00037142 0.00057421 0.00038375 0.00038375 0.00038375 7.4438e-05 0.00038375 0.00057421 0.00041183 0.00038375 0.00038375 0.00038375 0.00038375 0.00038375 
37 89 0 0.00072441 0.0015291 0.010461 0.0020158 0.00072441 0.00072441 0.0025565 0.010461 0.00072441 0.010461 0.0025565 0.00072441 0.0031877 0.0044442 0.0015291 0.0021678 0.0026462 0.0028962 0.0026462 0.0021261 0.0021678 0.002767 0.0028962 0.0007886 0.0010813 0.010461 0.0044442 0.0021261 0.0021678 0.001568 0.0020158 0.0020158 0.0020158 0.0021678 0.002767 0.0021678 0.0020158 0.0026265 0.0020158 0.0020158 0.0020158 0.0021678 0.0026265 0.0020158 0.0020158 0.0020158 0.00041793 0.0020158 0.0026265 0.0021502 0.0020158 0.0020158 0.0020158 0.0020158 0.0020158 
37 90 0 0.00031074 0.00059049 0.0021138 0.0004437 0.00031074 0.00031074 0.0008078 0.0021138 0.00031074 0.0021138 0.0008078 0.00031074 0.00091009 0.0012414 0.00059049 0.00053679 0.00059862 0.00090244 0.00059862 0.00055626 0.00053679 0.00053075 0.00090244 0.00024421 0.00032319 0.0021138 0.0012414 0.00055626 0.00053679 0.00033761 0.0004437 0.0004437 0.0004437 0.00053679 0.00053075 0.00053679 0.0004437 0.0005644 0.0004437 0.0004437 0.0004437 0.00053679 0.0005644 0.0004437 0.0004437 0.0004437 0.0001351 0.0004437 0.0005644 0.00050566 0.0004437 0.0004437 0.0004437 0.0004437 0.0004437 
37 90 1 0.0031613 0.0052444 0.018773 0.0039407 0.0031613 0.0031613 0.0071744 0.018773 0.0031613 0.018773 0.0071744 0.0031613 0.0080829 0.012629 0.0052444 0.0047675 0.0053166 0.008015 0.0053166 0.0049403 0.0047675 0.0047139 0.008015 0.0021689 0.0028704 0.018773 0.012629 0.0049403 0.0047675 0.0029985 0.0039407 0.0039407 0.0039407 0.0047675 0.0047139 0.0047675 0.0039407 0.0050127 0.0039407 0.0039407 0.0039407 0.0047675 0.0050127 0.0039407 0.0039407 0.0039407 0.0011999 0.0039407 0.0050127 0.0044909 0.0039407 0.0039407 0.0039407 0.0039407 0.0039407 
37 91 0 0.015133 0.01746 0.033613 0.0090279 0.015133 0.015133 0.02229 0.033613 0.015133 0.033613 0.02229 0.015133 0.021326 0.034871 0.01746 0.011042 0.012748 0.014735 0.012748 0.013085 0.011042 0.007764 0.014735 0.0067002 0.0088373 0.033613 0.034871 0.013085 0.011042 0.0054482 0.0090279 0.0090279 0.0090279 0.011042 0.007764 0.011042 0.0090279 0.0096192 0.0090279 0.0090279 0.0090279 0.011042 0.0096192 0.0090279 0.0090279 0.0090279 0.0030977 0.0090279 0.0096192 0.0098376 0.0090279 0.0090279 0.0090279 0.0090279 0.0090279 
37 92 0 0.032717 0.024806 0.027184 0.0092589 0.032717 0.032717 0.028709 0.027184 0.032717 0.027184 0.028709 0.032717 0.026536 0.038947 0.024806 0.011157 0.015833 0.015148 0.015833 0.015735 0.011157 0.0056688 0.015148 0.011475 0.012591 0.027184 0.038947 0.015735 0.011157 0.0066125 0.0092589 0.0092589 0.0092589 0.011157 0.0056688 0.011157 0.0092589 0.0078349 0.0092589 0.0092589 0.0092589 0.011157 0.0078349 0.0092589 0.0092589 0.0092589 0.004075 0.0092589 0.0078349 0.010263 0.0092589 0.0092589 0.0092589 0.0092589 0.0092589 
37 93 0 0.041887 0.027499 0.019152 0.0093673 0.041887 0.041887 0.030446 0.019152 0.041887 0.019152 0.030446 0.041887 0.028414 0.031942 0.027499 0.0092112 0.015702 0.010497 0.015702 0.014159 0.0092112 0.0043314 0.010497 0.016699 0.013665 0.019152 0.031942 0.014159 0.0092112 0.0054201 0.0093673 0.0093673 0.0093673 0.0092112 0.0043314 0.0092112 0.0093673 0.0052197 0.0093673 0.0093673 0.0093673 0.0092112 0.0052197 0.0093673 0.0093673 0.0093673 0.0052689 0.0093673 0.0052197 0.0080301 0.0093673 0.0093673 0.0093673 0.0093673 0.0093673 
37 94 0 0.02816 0.014992 0.007387 0.0035743 0.02816 0.02816 0.013982 0.007387 0.02816 0.007387 0.013982 0.02816 0.011575 0.01468 0.014992 0.0042524 0.0067684 0.0043001 0.0067684 0.0053799 0.0042524 0.0013879 0.0043001 0.010214 0.0065497 0.007387 0.01468 0.0053799 0.0042524 0.0021098 0.0035743 0.0035743 0.0035743 0.0042524 0.0013879 0.0042524 0.0035743 0.0018647 0.0035743 0.0035743 0.0035743 0.0042524 0.0018647 0.0035743 0.0035743 0.0035743 0.002553 0.0035743 0.0018647 0.0028973 0.0035743 0.0035743 0.0035743 0.0035743 0.0035743 
37 95 0 0.018459 0.0063401 0.0024891 0.0011774 0.018459 0.018459 0.0064833 0.0024891 0.018459 0.0024891 0.0064833 0.018459 0.0043772 0.0064673 0.0063401 0.0011769 0.0025845 0.0013948 0.0025845 0.0017892 0.0011769 0.00034248 0.0013948 0.0050768 0.0025784 0.0024891 0.0064673 0.0017892 0.0011769 0.00057749 0.0011774 0.0011774 0.0011774 0.0011769 0.00034248 0.0011769 0.0011774 0.00048074 0.0011774 0.0011774 0.0011774 0.0011769 0.00048074 0.0011774 0.0011774 0.0011774 0.00094207 0.0011774 0.00048074 0.00084226 0.0011774 0.0011774 0.0011774 0.0011774 0.0011774 
37 96 0 0.0037549 0.00065475 0.00021044 9.0245e-05 0.0037549 0.0037549 0.00067135 0.00021044 0.0037549 0.00021044 0.00067135 0.0037549 0.00038795 0.00072485 0.00065475 0.0001003 0.0002423 9.545e-05 0.0002423 0.00015507 0.0001003 2.0876e-05 9.545e-05 0.00056615 0.00026371 0.00021044 0.00072485 0.00015507 0.0001003 6.798e-05 9.0245e-05 9.0245e-05 9.0245e-05 0.0001003 2.0876e-05 0.0001003 9.0245e-05 3.2413e-05 9.0245e-05 9.0245e-05 9.0245e-05 0.0001003 3.2413e-05 9.0245e-05 9.0245e-05 9.0245e-05 9.858e-05 9.0245e-05 3.2413e-05 6.257e-05 9.0245e-05 9.0245e-05 9.0245e-05 9.0245e-05 9.0245e-05 
37 96 1 0.0037549 0.00065475 0.00021044 9.0245e-05 0.0037549 0.0037549 0.00067135 0.00021044 0.0037549 0.00021044 0.00067135 0.0037549 0.00038795 0.00072485 0.00065475 0.0001003 0.0002423 9.545e-05 0.0002423 0.00015507 0.0001003 2.0876e-05 9.545e-05 0.00056615 0.00026371 0.00021044 0.00072485 0.00015507 0.0001003 6.798e-05 9.0245e-05 9.0245e-05 9.0245e-05 0.0001003 2.0876e-05 0.0001003 9.0245e-05 3.2413e-05 9.0245e-05 9.0245e-05 9.0245e-05 0.0001003 3.2413e-05 9.0245e-05 9.0245e-05 9.0245e-05 9.858e-05 9.0245e-05 3.2413e-05 6.257e-05 9.0245e-05 9.0245e-05 9.0245e-05 9.0245e-05 9.0245e-05 
37 97 0 0.00264 0.00023423 6.0017e-05 2.2316e-05 0.00264 0.00264 0.00024993 6.0017e-05 0.00264 6.0017e-05 0.00024993 0.00264 0.00010538 0.0002737 0.00023423 2.1409e-05 7.7671e-05 2.0379e-05 7.7671e-05 4.0971e-05 2.1409e-05 3.79e-06 2.0379e-05 0.0002442 8.7256e-05 6.0017e-05 0.0002737 4.0971e-05 2.1409e-05 1.6264e-05 2.2316e-05 2.2316e-05 2.2316e-05 2.1409e-05 3.79e-06 2.1409e-05 2.2316e-05 6.1972e-06 2.2316e-05 2.2316e-05 2.2316e-05 2.1409e-05 6.1972e-06 2.2316e-05 2.2316e-05 2.2316e-05 2.8309e-05 2.2316e-05 6.1972e-06 1.397e-05 2.2316e-05 2.2316e-05 2.2316e-05 2.2316e-05 2.2316e-05 
37 98 0 0.00021617 1.0958e-05 2.0513e-06 7.63e-07 0.00021617 0.00021617 9.913e-06 2.0513e-06 0.00021617 2.0513e-06 9.913e-06 0.00021617 4.5642e-06 1.2798e-05 1.0958e-05 5.739e-07 3.5055e-06 4.5381e-07 3.5055e-06 1.31e-06 5.739e-07 7.991e-08 4.5381e-07 1.1823e-05 3.4428e-06 2.0513e-06 1.2798e-05 1.31e-06 5.739e-07 5.9095e-07 7.63e-07 7.63e-07 7.63e-07 5.739e-07 7.991e-08 5.739e-07 7.63e-07 1.6063e-07 7.63e-07 7.63e-07 7.63e-07 5.739e-07 1.6063e-07 7.63e-07 7.63e-07 7.63e-07 1.3117e-06 7.63e-07 1.6063e-07 3.9393e-07 7.63e-07 7.63e-07 7.63e-07 7.63e-07 7.63e-07 
37 98 1 0.00021617 1.0958e-05 2.0513e-06 7.63e-07 0.00021617 0.00021617 9.913e-06 2.0513e-06 0.00021617 2.0513e-06 9.913e-06 0.00021617 4.5642e-06 1.2798e-05 1.0958e-05 5.739e-07 3.5055e-06 4.5381e-07 3.5055e-06 1.31e-06 5.739e-07 7.991e-08 4.5381e-07 1.1823e-05 3.4428e-06 2.0513e-06 1.2798e-05 1.31e-06 5.739e-07 5.9095e-07 7.63e-07 7.63e-07 7.63e-07 5.739e-07 7.991e-08 5.739e-07 7.63e-07 1.6063e-07 7.63e-07 7.63e-07 7.63e-07 5.739e-07 1.6063e-07 7.63e-07 7.63e-07 7.63e-07 1.3117e-06 7.63e-07 1.6063e-07 3.9393e-07 7.63e-07 7.63e-07 7.63e-07 7.63e-07 7.63e-07 
37 99 0 4.9499e-05 1.7877e-06 2.6529e-07 7.2797e-08 4.9499e-05 4.9499e-05 1.3822e-06 2.6529e-07 4.9499e-05 2.6529e-07 1.3822e-06 4.9499e-05 5.8482e-07 1.5667e-06 1.7877e-06 6.3934e-08 4.6693e-07 4.2801e-08 4.6693e-07 1.3489e-07 6.3934e-08 5.463e-09 4.2801e-08 1.9599e-06 4.4435e-07 2.6529e-07 1.5667e-06 1.3489e-07 6.3934e-08 4.7055e-08 7.2797e-08 7.2797e-08 7.2797e-08 6.3934e-08 5.463e-09 6.3934e-08 7.2797e-08 1.3066e-08 7.2797e-08 7.2797e-08 7.2797e-08 6.3934e-08 1.3066e-08 7.2797e-08 7.2797e-08 7.2797e-08 1.8964e-07 7.2797e-08 1.3066e-08 3.4184e-08 7.2797e-08 7.2797e-08 7.2797e-08 7.2797e-08 7.2797e-08 
37 100 0 2.141e-06 6.0995e-08 8.0765e-09 1.7504e-09 2.141e-06 2.141e-06 3.9483e-08 8.0765e-09 2.141e-06 8.0765e-09 3.9483e-08 2.141e-06 1.5757e-08 4.2385e-08 6.0995e-08 1.0873e-09 1.6792e-08 7.5411e-10 1.6792e-08 3.17e-09 1.0873e-09 8.0187e-11 7.5411e-10 6.5605e-08 1.2496e-08 8.0765e-09 4.2385e-08 3.17e-09 1.0873e-09 1.2458e-09 1.7504e-09 1.7504e-09 1.7504e-09 1.0873e-09 8.0187e-11 1.0873e-09 1.7504e-09 2.4234e-10 1.7504e-09 1.7504e-09 1.7504e-09 1.0873e-09 2.4234e-10 1.7504e-09 1.7504e-09 1.7504e-09 5.1903e-09 1.7504e-09 2.4234e-10 6.9679e-10 1.7504e-09 1.7504e-09 1.7504e-09 1.7504e-09 1.7504e-09 
37 101 0 5.834e-08 1.7081e-09 1.7261e-10 3.1941e-11 5.834e-08 5.834e-08 9.4476e-10 1.7261e-10 5.834e-08 1.7261e-10 9.4476e-10 5.834e-08 3.4394e-10 8.2948e-10 1.7081e-09 1.8198e-11 4.2709e-10 1.4125e-11 4.2709e-10 6.5569e-11 1.8198e-11 0 1.4125e-11 1.9919e-09 3.2475e-10 1.7261e-10 8.2948e-10 6.5569e-11 1.8198e-11 2.2117e-11 3.1941e-11 3.1941e-11 3.1941e-11 1.8198e-11 0 1.8198e-11 3.1941e-11 3.2011e-12 3.1941e-11 3.1941e-11 3.1941e-11 1.8198e-11 3.2011e-12 3.1941e-11 3.1941e-11 3.1941e-11 1.5924e-10 3.1941e-11 3.2011e-12 1.0886e-11 3.1941e-11 3.1941e-11 3.1941e-11 3.1941e-11 3.1941e-11 
38 86 0 6.1992e-12 2.2149e-10 8.311e-08 1.5614e-09 6.1992e-12 6.1992e-12 2.4614e-10 8.311e-08 6.1992e-12 8.311e-08 2.4614e-10 6.1992e-12 1.1967e-09 6.0067e-10 2.2149e-10 2.1891e-09 6.8923e-09 3.732e-09 6.8923e-09 9.4686e-10 2.1891e-09 1.2322e-08 3.732e-09 8.2771e-11 2.0426e-10 8.311e-08 6.0067e-10 9.4686e-10 2.1891e-09 1.7036e-09 1.5614e-09 1.5614e-09 1.5614e-09 2.1891e-09 1.2322e-08 2.1891e-09 1.5614e-09 5.132e-09 1.5614e-09 1.5614e-09 1.5614e-09 2.1891e-09 5.132e-09 1.5614e-09 1.5614e-09 1.5614e-09 9.2542e-11 1.5614e-09 5.132e-09 1.8176e-09 1.5614e-09 1.5614e-09 1.5614e-09 1.5614e-09 1.5614e-09 
38 87 0 4.0048e-10 1.1206e-08 1.8045e-06 4.378e-08 4.0048e-10 4.0048e-10 1.4577e-08 1.8045e-06 4.0048e-10 1.8045e-06 1.4577e-08 4.0048e-10 4.8362e-08 3.0879e-08 1.1206e-08 7.8765e-08 1.7659e-07 1.1424e-07 1.7659e-07 4.1258e-08 7.8765e-08 3.2537e-07 1.1424e-07 4.8637e-09 1.0422e-08 1.8045e-06 3.0879e-08 4.1258e-08 7.8765e-08 5.8634e-08 4.378e-08 4.378e-08 4.378e-08 7.8765e-08 3.2537e-07 7.8765e-08 4.378e-08 1.5943e-07 4.378e-08 4.378e-08 4.378e-08 7.8765e-08 1.5943e-07 4.378e-08 4.378e-08 4.378e-08 4.7158e-09 4.378e-08 1.5943e-07 6.8087e-08 4.378e-08 4.378e-08 4.378e-08 4.378e-08 4.378e-08 
38 87 1 8.0636e-11 2.5911e-09 4.1725e-07 1.0123e-08 8.0636e-11 8.0636e-11 3.3706e-09 4.1725e-07 8.0636e-11 4.1725e-07 3.3706e-09 8.0636e-11 1.1182e-08 6.2173e-09 2.5911e-09 1.8212e-08 4.0831e-08 2.6414e-08 4.0831e-08 9.5399e-09 1.8212e-08 7.5233e-08 2.6414e-08 1.1246e-09 2.4098e-09 4.1725e-07 6.2173e-09 9.5399e-09 1.8212e-08 1.3558e-08 1.0123e-08 1.0123e-08 1.0123e-08 1.8212e-08 7.5233e-08 1.8212e-08 1.0123e-08 3.6863e-08 1.0123e-08 1.0123e-08 1.0123e-08 1.8212e-08 3.6863e-08 1.0123e-08 1.0123e-08 1.0123e-08 1.0904e-09 1.0123e-08 3.6863e-08 1.5744e-08 1.0123e-08 1.0123e-08 1.0123e-08 1.0123e-08 1.0123e-08 
38 88 0 3.0111e-08 6.5403e-07 4.4045e-05 1.9228e-06 3.0111e-08 3.0111e-08 9.4625e-07 4.4045e-05 3.0111e-08 4.4045e-05 9.4625e-07 3.0111e-08 2.2129e-06 1.6095e-06 6.5403e-07 2.7141e-06 5.3786e-06 5.5474e-06 5.3786e-06 1.8452e-06 2.7141e-06 9.111e-06 5.5474e-06 2.7936e-07 5.368e-07 4.4045e-05 1.6095e-06 1.8452e-06 2.7141e-06 2.206e-06 1.9228e-06 1.9228e-06 1.9228e-06 2.7141e-06 9.111e-06 2.7141e-06 1.9228e-06 5.3779e-06 1.9228e-06 1.9228e-06 1.9228e-06 2.7141e-06 5.3779e-06 1.9228e-06 1.9228e-06 1.9228e-06 2.3986e-07 1.9228e-06 5.3779e-06 2.6959e-06 1.9228e-06 1.9228e-06 1.9228e-06 1.9228e-06 1.9228e-06 
38 89 0 9.8104e-07 1.3345e-05 0.00042155 3.0645e-05 9.8104e-07 9.8104e-07 2.1834e-05 0.00042155 9.8104e-07 0.00042155 2.1834e-05 9.8104e-07 4.2514e-05 3.1022e-05 1.3345e-05 4.5434e-05 7.0402e-05 7.6869e-05 7.0402e-05 3.1633e-05 4.5434e-05 0.00010139 7.6869e-05 6.0771e-06 1.0795e-05 0.00042155 3.1022e-05 3.1633e-05 4.5434e-05 2.8293e-05 3.0645e-05 3.0645e-05 3.0645e-05 4.5434e-05 0.00010139 4.5434e-05 3.0645e-05 7.1703e-05 3.0645e-05 3.0645e-05 3.0645e-05 4.5434e-05 7.1703e-05 3.0645e-05 3.0645e-05 3.0645e-05 4.117e-06 3.0645e-05 7.1703e-05 4.1316e-05 3.0645e-05 3.0645e-05 3.0645e-05 3.0645e-05 3.0645e-05 
38 90 0 1.9231e-05 0.0002001 0.0029475 0.00028015 1.9231e-05 1.9231e-05 0.00031343 0.0029475 1.9231e-05 0.0029475 0.00031343 1.9231e-05 0.00046378 0.00039183 0.0002001 0.00045375 0.00056586 0.00097132 0.00056586 0.00032813 0.00045375 0.00074324 0.00097132 8.1898e-05 0.00013194 0.0029475 0.00039183 0.00032813 0.00045375 0.00024454 0.00028015 0.00028015 0.00028015 0.00045375 0.00074324 0.00045375 0.00028015 0.00060918 0.00028015 0.00028015 0.00028015 0.00045375 0.00060918 0.00028015 0.00028015 0.00028015 5.7342e-05 0.00028015 0.00060918 0.00039232 0.00028015 0.00028015 0.00028015 0.00028015 0.00028015 
38 91 0 0.00020458 0.0013588 0.010746 0.0013641 0.00020458 0.00020458 0.0021355 0.010746 0.00020458 0.010746 0.0021355 0.00020458 0.0023885 0.0024869 0.0013588 0.0022573 0.0026778 0.0038625 0.0026778 0.0018103 0.0022573 0.0024625 0.0038625 0.00061274 0.00088239 0.010746 0.0024869 0.0018103 0.0022573 0.00094432 0.0013641 0.0013641 0.0013641 0.0022573 0.0024625 0.0022573 0.0013641 0.0023688 0.0013641 0.0013641 0.0013641 0.0022573 0.0023688 0.0013641 0.0013641 0.0013641 0.0003324 0.0013641 0.0023688 0.001819 0.0013641 0.0013641 0.0013641 0.0013641 0.0013641 
38 92 0 0.0017454 0.0065961 0.029573 0.0047704 0.0017454 0.0017454 0.011548 0.029573 0.0017454 0.029573 0.011548 0.0017454 0.0085264 0.012523 0.0065961 0.0081886 0.0095558 0.014077 0.0095558 0.0069269 0.0081886 0.0062766 0.014077 0.0034542 0.0041677 0.029573 0.012523 0.0069269 0.0081886 0.0040863 0.0047704 0.0047704 0.0047704 0.0081886 0.0062766 0.0081886 0.0047704 0.006502 0.0047704 0.0047704 0.0047704 0.0081886 0.006502 0.0047704 0.0047704 0.0047704 0.0013736 0.0047704 0.006502 0.0066095 0.0047704 0.0047704 0.0047704 0.0047704 0.0047704 
38 93 0 0.0064334 0.014659 0.044092 0.010817 0.0064334 0.0064334 0.027185 0.044092 0.0064334 0.044092 0.027185 0.0064334 0.018281 0.027761 0.014659 0.015757 0.01988 0.022722 0.01988 0.013452 0.015757 0.011488 0.022722 0.0093198 0.0091992 0.044092 0.027761 0.013452 0.015757 0.0076896 0.010817 0.010817 0.010817 0.015757 0.011488 0.015757 0.010817 0.010508 0.010817 0.010817 0.010817 0.015757 0.010508 0.010817 0.010817 0.010817 0.0034458 0.010817 0.010508 0.012113 0.010817 0.010817 0.010817 0.010817 0.010817 
38 94 0 0.02087 0.031008 0.049749 0.016645 0.02087 0.02087 0.047046 0.049749 0.02087 0.049749 0.047046 0.02087 0.034672 0.042782 0.031008 0.028202 0.030607 0.034246 0.030607 0.021305 0.028202 0.015101 0.034246 0.01988 0.016838 0.049749 0.042782 0.021305 0.028202 0.011329 0.016645 0.016645 0.016645 0.028202 0.015101 0.028202 0.016645 0.015827 0.016645 0.016645 0.016645 0.028202 0.015827 0.016645 0.016645 0.016645 0.0069259 0.016645 0.015827 0.017426 0.016645 0.016645 0.016645 0.016645 0.016645 
38 95 0 0.033909 0.032683 0.033844 0.014842 0.033909 0.033909 0.046674 0.033844 0.033909 0.033844 0.046674 0.033909 0.035533 0.036241 0.032683 0.020483 0.029868 0.027447 0.029868 0.020094 0.020483 0.0098406 0.027447 0.026998 0.01852 0.033844 0.036241 0.020094 0.020483 0.0078672 0.014842 0.014842 0.014842 0.020483 0.0098406 0.020483 0.014842 0.011063 0.014842 0.014842 0.014842 0.020483 0.011063 0.014842 0.014842 0.014842 0.0078883 0.014842 0.011063 0.013421 0.014842 0.014842 0.014842 0.014842 0.014842 
38 96 0 0.03622 0.026265 0.018937 0.009196 0.03622 0.03622 0.038537 0.018937 0.03622 0.018937 0.038537 0.03622 0.027903 0.026281 0.026265 0.014068 0.020107 0.014978 0.020107 0.01489 0.014068 0.0049599 0.014978 0.026703 0.0165 0.018937 0.026281 0.01489 0.014068 0.0074728 0.009196 0.009196 0.009196 0.014068 0.0049599 0.014068 0.009196 0.0060825 0.009196 0.009196 0.009196 0.014068 0.0060825 0.009196 0.009196 0.009196 0.0072789 0.009196 0.0060825 0.0080995 0.009196 0.009196 0.009196 0.009196 0.009196 
38 97 0 0.021672 0.012032 0.006461 0.0027941 0.021672 0.021672 0.016751 0.006461 0.021672 0.006461 0.016751 0.021672 0.010132 0.012257 0.012032 0.0037083 0.0073066 0.0040957 0.0073066 0.0049174 0.0037083 0.0011731 0.0040957 0.014297 0.0068245 0.006461 0.012257 0.0049174 0.0037083 0.0022688 0.0027941 0.0027941 0.0027941 0.0037083 0.0011731 0.0037083 0.0027941 0.0014601 0.0027941 0.0027941 0.0027941 0.0037083 0.0014601 0.0027941 0.0027941 0.0027941 0.0024776 0.0027941 0.0014601 0.0022507 0.0027941 0.0027941 0.0027941 0.0027941 0.0027941 
38 98 0 0.011893 0.0052206 0.0016426 0.00078784 0.011893 0.011893 0.0059608 0.0016426 0.011893 0.0016426 0.0059608 0.011893 0.0037289 0.0049759 0.0052206 0.00082743 0.0023077 0.00078065 0.0023077 0.0012955 0.00082743 0.0002159 0.00078065 0.0053521 0.0021833 0.0016426 0.0049759 0.0012955 0.00082743 0.00068798 0.00078784 0.00078784 0.00078784 0.00082743 0.0002159 0.00082743 0.00078784 0.00032252 0.00078784 0.00078784 0.00078784 0.00082743 0.00032252 0.00078784 0.00078784 0.00078784 0.00088484 0.00078784 0.00032252 0.0005332 0.00078784 0.00078784 0.00078784 0.00078784 0.00078784 
38 99 0 0.0037507 0.0011741 0.00026085 0.00010193 0.0037507 0.0037507 0.0010699 0.00026085 0.0037507 0.00026085 0.0010699 0.0037507 0.0006334 0.00086005 0.0011741 0.00012549 0.00037578 0.00010194 0.00037578 0.00017867 0.00012549 2.0831e-05 0.00010194 0.0011039 0.00036705 0.00026085 0.00086005 0.00017867 0.00012549 7.5024e-05 0.00010193 0.00010193 0.00010193 0.00012549 2.0831e-05 0.00012549 0.00010193 3.6461e-05 0.00010193 0.00010193 0.00010193 0.00012549 3.6461e-05 0.00010193 0.00010193 0.00010193 0.00016153 0.00010193 3.6461e-05 6.3511e-05 0.00010193 0.00010193 0.00010193 0.00010193 0.00010193 
38 100 0 0.00070822 0.00017497 2.988e-05 1.0915e-05 0.00070822 0.00070822 0.00014573 2.988e-05 0.00070822 2.988e-05 0.00014573 0.00070822 7.4801e-05 0.00010338 0.00017497 9.5725e-06 5.1081e-05 8.0886e-06 5.1081e-05 1.8612e-05 9.5725e-06 1.401e-06 8.0886e-06 0.0001573 4.5016e-05 2.988e-05 0.00010338 1.8612e-05 9.5725e-06 8.9077e-06 1.0915e-05 1.0915e-05 1.0915e-05 9.5725e-06 1.401e-06 9.5725e-06 1.0915e-05 3.0673e-06 1.0915e-05 1.0915e-05 1.0915e-05 9.5725e-06 3.0673e-06 1.0915e-05 1.0915e-05 1.0915e-05 1.9178e-05 1.0915e-05 3.0673e-06 5.8148e-06 1.0915e-05 1.0915e-05 1.0915e-05 1.0915e-05 1.0915e-05 
38 101 0 5.2463e-05 1.362e-05 1.5958e-06 5.6566e-07 5.2463e-05 5.2463e-05 9.3508e-06 1.5958e-06 5.2463e-05 1.5958e-06 9.3508e-06 5.2463e-05 4.5844e-06 5.6797e-06 1.362e-05 4.5773e-07 3.364e-06 4.338e-07 3.364e-06 1.0904e-06 4.5773e-07 4.4288e-08 4.338e-07 1.3191e-05 3.2759e-06 1.5958e-06 5.6797e-06 1.0904e-06 4.5773e-07 4.518e-07 5.6566e-07 5.6566e-07 5.6566e-07 4.5773e-07 4.4288e-08 4.5773e-07 5.6566e-07 1.1678e-07 5.6566e-07 5.6566e-07 5.6566e-07 4.5773e-07 1.1678e-07 5.6566e-07 5.6566e-07 5.6566e-07 1.6488e-06 5.6566e-07 1.1678e-07 2.597e-07 5.6566e-07 5.6566e-07 5.6566e-07 5.6566e-07 5.6566e-07 
38 102 0 3.6759e-07 7.7336e-07 7.013e-08 2.2459e-08 3.6759e-07 3.6759e-07 4.8118e-07 7.013e-08 3.6759e-07 7.013e-08 4.8118e-07 3.6759e-07 2.2742e-07 2.0339e-07 7.7336e-07 1.5584e-08 1.8206e-07 1.3063e-08 1.8206e-07 4.5008e-08 1.5584e-08 1.1158e-09 1.3063e-08 8.7583e-07 1.7722e-07 7.013e-08 2.0339e-07 4.5008e-08 1.5584e-08 1.7448e-08 2.2459e-08 2.2459e-08 2.2459e-08 1.5584e-08 1.1158e-09 1.5584e-08 2.2459e-08 3.5291e-09 2.2459e-08 2.2459e-08 2.2459e-08 1.5584e-08 3.5291e-09 2.2459e-08 2.2459e-08 2.2459e-08 7.7547e-08 2.2459e-08 3.5291e-09 9.0153e-09 2.2459e-08 2.2459e-08 2.2459e-08 2.2459e-08 2.2459e-08 
38 103 0 1.363e-07 2.0472e-08 1.0892e-09 4.0246e-10 1.363e-07 1.363e-07 8.5404e-09 1.0892e-09 1.363e-07 1.0892e-09 8.5404e-09 1.363e-07 4.243e-09 2.5348e-09 2.0472e-08 2.6351e-10 5.4893e-09 2.2779e-10 5.4893e-09 8.5893e-10 2.6351e-10 1.2799e-11 2.2779e-10 2.5908e-08 4.1333e-09 1.0892e-09 2.5348e-09 8.5893e-10 2.6351e-10 3.0093e-10 4.0246e-10 4.0246e-10 4.0246e-10 2.6351e-10 1.2799e-11 2.6351e-10 4.0246e-10 3.6283e-11 4.0246e-10 4.0246e-10 4.0246e-10 2.6351e-10 3.6283e-11 4.0246e-10 4.0246e-10 4.0246e-10 1.8971e-09 4.0246e-10 3.6283e-11 1.4611e-10 4.0246e-10 4.0246e-10 4.0246e-10 4.0246e-10 4.0246e-10 
